x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.2,2005-12-02 0:00,ON,2005,12,2,-2.7,,-5.1,,-0.3,,2,,0,,2.4,,2,,30,E,54,E,0,,20.7,,53,,90,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.3,2005-12-03 0:00,ON,2005,12,3,-3.6,,-5.8,,-1.4,,0.8,,0,,1.2,,1,,29,E,35,E,0,,21.6,,54,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.4,2005-12-04 0:00,ON,2005,12,4,-3.9,,-6.8,,-0.9,,1,,0,,1,,3,,28,E,37,E,0,,21.9,,65,,88,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.5,2005-12-05 0:00,ON,2005,12,5,-5.8,,-8.7,,-2.8,,0.2,,0,,0.2,,2,,26,E,33,E,0,,23.8,,57,,74,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.6,2005-12-06 0:00,ON,2005,12,6,-6.2,,-8.5,,-3.9,,0,T,0,,0,T,2,,26,E,41,E,0,,24.2,,47,,72,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.7,2005-12-07 0:00,ON,2005,12,7,-6.8,,-9.5,,-4.1,,0.2,,0,,0.2,,2,,0,,0,,0,,24.8,,42,,81,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.8,2005-12-08 0:00,ON,2005,12,8,-4.6,,-8.2,,-1,,0,T,0,,0,T,1,,0,,0,,0,,22.6,,47,,73,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.9,2005-12-09 0:00,ON,2005,12,9,-2.8,,-5.3,,-0.2,,8.2,,0,,9.8,,10,,25,E,44,E,0,,20.8,,67,,91,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.10,2005-12-10 0:00,ON,2005,12,10,-4.1,,-7.2,,-1,,0,,0,,0,,9,,25,E,41,E,0,,22.1,,61,,78,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.11,2005-12-11 0:00,ON,2005,12,11,-5.6,,-10.6,,-0.5,,2.8,,0,,3.6,,9,,32,E,35,E,0,,23.6,,64,,89,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.12,2005-12-12 0:00,ON,2005,12,12,-13.4,,-17.6,,-9.2,,0,T,0,,0,T,11,,0,,0,,0,,31.4,,50,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.13,2005-12-13 0:00,ON,2005,12,13,-11.3,,-19.4,,-3.2,,0.2,,0,,0.2,,11,,0,,0,,0,,29.3,,40,,88,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.14,2005-12-14 0:00,ON,2005,12,14,-10.2,,-14.4,,-6,,1.8,,0,,2.6,,12,,9,E,37,E,0,,28.2,,76,,98,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.15,2005-12-15 0:00,ON,2005,12,15,-4.1,,-7.8,,-0.3,,12.2,,0,T,12.4,,14,,11,E,44,E,0,,22.1,,65,,95,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.16,2005-12-16 0:00,ON,2005,12,16,-1.3,,-3.3,,0.8,,1.8,,0,,2,,27,,24,E,50,E,0,,19.3,,57,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.17,2005-12-17 0:00,ON,2005,12,17,-3.6,,-5,,-2.1,,0,T,0,,0,T,25,,25,E,32,E,0,,21.6,,65,,75,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.18,2005-12-18 0:00,ON,2005,12,18,-5.6,,-8.2,,-3,,0,T,0,,0,T,21,,0,,0,,0,,23.6,,63,,78,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.19,2005-12-19 0:00,ON,2005,12,19,-6.5,,-9.4,,-3.5,,0,T,0,,0,T,19,,24,E,41,E,0,,24.5,,61,,76,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.20,2005-12-20 0:00,ON,2005,12,20,-7.4,,-12,,-2.7,,1,,0,,1.4,,19,,27,E,41,E,0,,25.4,,67,,83,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.21,2005-12-21 0:00,ON,2005,12,21,-9.3,,-16,,-2.6,,1,,0,,1.4,,21,,27,E,35,E,0,,27.3,,61,,89,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.22,2005-12-22 0:00,ON,2005,12,22,-1.4,,-4.8,,2.1,,0,T,0,,0,T,21,,23,E,59,E,0,,19.4,,65,,79,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.23,2005-12-23 0:00,ON,2005,12,23,1.8,,1.1,,2.5,,0.4,,0.4,,0,T,16,,0,,0,,0,,16.2,,73,,90,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.24,2005-12-24 0:00,ON,2005,12,24,2.7,,1.1,,4.2,,0.2,,0.2,,0,,9,,0,,0,,0,,15.3,,78,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.25,2005-12-25 0:00,ON,2005,12,25,2.2,,0.3,,4.1,,6.6,,3.6,,3.6,,6,,0,,0,,0,,15.8,,80,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.26,2005-12-26 0:00,ON,2005,12,26,-0.8,,-2.7,,1.2,,0.4,,0,,0.4,,7,,33,E,44,E,0,,18.8,,76,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.27,2005-12-27 0:00,ON,2005,12,27,-1.8,,-4.6,,1,,0,,0,,0,,7,,0,,0,,0,,19.8,,72,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.28,2005-12-28 0:00,ON,2005,12,28,0.4,,-0.8,,1.6,,14.8,,14.8,,0,,7,,0,,0,,0,,17.6,,80,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.29,2005-12-29 0:00,ON,2005,12,29,-0.9,,-3,,1.3,,2.4,,2.4,,0,T,4,,35,E,33,E,0,,18.9,,79,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.30,2005-12-30 0:00,ON,2005,12,30,-5.5,,-8,,-3,,0,T,0,,0,T,4,,0,,0,,0,,23.5,,65,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2005.12.31,2005-12-31 0:00,ON,2005,12,31,-6.9,,-8.7,,-5,,3.6,,0,,4.6,,4,,9,E,32,E,0,,24.9,,79,,88,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.1,2006-01-01 0:00,ON,2006,1,1,-3.8,,-6.7,,-0.8,,0,T,0,T,0,T,8,,0,,0,,0,,21.8,,85,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.2,2006-01-02 0:00,ON,2006,1,2,0.7,,-0.8,,2.1,,0.2,,0.2,,0,T,7,,8,E,33,E,0,,17.3,,90,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.3,2006-01-03 0:00,ON,2006,1,3,1.2,,0,,2.3,,0,T,0,T,0,,5,,9,E,32,E,0,,16.8,,82,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.4,2006-01-04 0:00,ON,2006,1,4,1.8,,0,,3.5,,5,,5,,0,,3,,0,,0,,0,,16.2,,96,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.5,2006-01-05 0:00,ON,2006,1,5,-0.3,,-4,,3.5,,4,,4,,0,T,1,,32,E,37,E,0,,18.3,,75,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.6,2006-01-06 0:00,ON,2006,1,6,-7.1,,-10.3,,-3.9,,0,T,0,,0,T,0,T,0,,0,,0,,25.1,,65,,83,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.7,2006-01-07 0:00,ON,2006,1,7,-3.7,,-6.8,,-0.6,,3.6,,0,,4.8,,0,T,0,,0,,0,,21.7,,74,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.8,2006-01-08 0:00,ON,2006,1,8,-3.9,,-10.2,,2.4,,0,T,0,,0,T,5,,0,,0,,0,,21.9,,64,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.9,2006-01-09 0:00,ON,2006,1,9,1.5,,-0.1,,3.1,,0.4,,0,,0.6,,3,,0,,0,,0,,16.5,,66,,98,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.10,2006-01-10 0:00,ON,2006,1,10,0.9,,-1.9,,3.7,,0,T,0,T,0,,1,,0,,0,,0,,17.1,,50,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.11,2006-01-11 0:00,ON,2006,1,11,4.1,,0.9,,7.3,,1,,1,,0,,0,T,24,E,33,E,0,,13.9,,80,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.12,2006-01-12 0:00,ON,2006,1,12,3.8,,-1.1,,8.6,,0,,0,,0,,0,,0,,0,,0,,14.2,,65,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.13,2006-01-13 0:00,ON,2006,1,13,3.9,,-2.2,,10,,0.4,,0.4,,0,,0,,0,,0,,0,,14.1,,68,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.14,2006-01-14 0:00,ON,2006,1,14,-1.8,,-9.4,,5.8,,2.4,,2,,0.4,,0,,35,E,70,E,0,,19.8,,58,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.15,2006-01-15 0:00,ON,2006,1,15,-11.6,,-14,,-9.1,,0,,0,,0,,0,T,34,E,44,E,0,,29.6,,55,,72,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.16,2006-01-16 0:00,ON,2006,1,16,-10.1,,-15.4,,-4.8,,0,,0,,0,,0,T,0,,0,,0,,28.1,,43,,73,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.17,2006-01-17 0:00,ON,2006,1,17,-2,,-7.3,,3.3,,18.6,,18.6,,0,,0,T,11,E,48,E,0,,20,,67,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.18,2006-01-18 0:00,ON,2006,1,18,0.8,,-3.3,,4.9,,12.2,,7.2,,5.4,,0,,26,E,56,E,0,,17.2,,64,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.19,2006-01-19 0:00,ON,2006,1,19,-0.5,,-3.7,,2.7,,0.2,,0,,0.2,,5,,25,E,37,E,0,,18.5,,69,,90,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.20,2006-01-20 0:00,ON,2006,1,20,5.6,,0.2,,10.9,,1.8,,1.8,,0,,0,T,24,E,39,E,0,,12.4,,69,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.21,2006-01-21 0:00,ON,2006,1,21,-2.6,,-5.7,,0.5,,11.2,,7.4,,4.2,,0,T,33,E,54,E,0,,20.6,,68,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.22,2006-01-22 0:00,ON,2006,1,22,-4.1,,-9.7,,1.6,,0,,0,,0,,3,,0,,0,,0,,22.1,,68,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.23,2006-01-23 0:00,ON,2006,1,23,0.3,,-3.1,,3.6,,0,,0,,0,,0,T,0,,0,,0,,17.7,,59,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.24,2006-01-24 0:00,ON,2006,1,24,0.2,,-4,,4.4,,0.6,,0.2,,0.4,,0,,24,E,44,E,0,,17.8,,52,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.25,2006-01-25 0:00,ON,2006,1,25,-4.5,,-10.3,,1.4,,0.4,,0,,0.4,,0,T,32,E,63,E,0,,22.5,,68,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.26,2006-01-26 0:00,ON,2006,1,26,-10.9,,-15.4,,-6.3,,0,,0,,0,,0,T,34,E,32,E,0,,28.9,,56,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.27,2006-01-27 0:00,ON,2006,1,27,-2.3,,-11.3,,6.8,,0,,0,,0,,0,T,0,,0,,0,,20.3,,53,,90,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.28,2006-01-28 0:00,ON,2006,1,28,5.8,,1.6,,10,,0.4,,0.4,,0,,0,,0,,0,,0,,12.2,,51,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.29,2006-01-29 0:00,ON,2006,1,29,2.7,,1.6,,3.7,,12.8,,12.8,,0,,0,,10,E,39,E,0,,15.3,,81,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.30,2006-01-30 0:00,ON,2006,1,30,5.4,,2.2,,8.6,,3.2,,3.2,,0,,0,,22,E,35,E,0,,12.6,,63,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.1.31,2006-01-31 0:00,ON,2006,1,31,0.5,,-1.6,,2.6,,0.2,,0,,0.2,,0,,30,E,35,E,0,,17.5,,64,,96,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.1,2006-02-01 0:00,ON,2006,2,1,0.4,,-1.9,,2.6,,0,T,0,,0,T,0,T,0,,0,,0,,17.6,,66,,90,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.2,2006-02-02 0:00,ON,2006,2,2,2.4,,-1.8,,6.6,,1.2,,1.2,,0,,0,,0,,0,,0,,15.6,,73,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.3,2006-02-03 0:00,ON,2006,2,3,1.9,,-1,,4.7,,12.6,,12.6,,0,,0,,0,,0,,0,,16.1,,80,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.4,2006-02-04 0:00,ON,2006,2,4,1.2,,-0.7,,3.1,,18.2,,16.8,,1.4,,0,,8,E,41,E,0,,16.8,,79,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.5,2006-02-05 0:00,ON,2006,2,5,-2.5,,-7.7,,2.7,,8.4,,2.6,,6.2,,0,,23,E,52,E,0,,20.5,,69,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.6,2006-02-06 0:00,ON,2006,2,6,-5.6,,-7.9,,-3.2,,7.4,,0,,10.6,,6,,25,E,57,E,0,,23.6,,71,,91,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.7,2006-02-07 0:00,ON,2006,2,7,-4.8,,-7.5,,-2.1,,0.2,,0,,0.2,,17,,0,,0,,0,,22.8,,64,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.8,2006-02-08 0:00,ON,2006,2,8,-8.6,,-11.6,,-5.6,,0,T,0,,0,T,14,,0,,0,,0,,26.6,,58,,82,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.9,2006-02-09 0:00,ON,2006,2,9,-10.1,,-14.1,,-6.1,,0.2,,0,,0.4,,13,,0,,0,,0,,28.1,,52,,83,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.10,2006-02-10 0:00,ON,2006,2,10,-8.4,,-13.1,,-3.7,,0.4,,0,,0.6,,13,,0,,0,,0,,26.4,,64,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.11,2006-02-11 0:00,ON,2006,2,11,-7.3,,-11.6,,-2.9,,0,T,0,,0,T,9,,0,,0,,0,,25.3,,51,,91,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.12,2006-02-12 0:00,ON,2006,2,12,-9.8,,-14.4,,-5.1,,0.2,,0,,0.4,,9,,0,,0,,0,,27.8,,41,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.13,2006-02-13 0:00,ON,2006,2,13,-4.5,,-7.1,,-1.8,,0,T,0,,0,T,8,,27,E,46,E,0,,22.5,,54,,82,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.14,2006-02-14 0:00,ON,2006,2,14,-1.3,,-5.1,,2.5,,0,T,0,,0,T,8,,24,E,33,E,0,,19.3,,62,,80,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.15,2006-02-15 0:00,ON,2006,2,15,2.8,,-1.1,,6.7,,0,,0,,0,,5,,0,,0,,0,,15.2,,60,,83,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.16,2006-02-16 0:00,ON,2006,2,16,-1.6,,-3.7,,0.6,,23.2,,15.2,,8.4,,7,,11,E,37,E,0,,19.6,,65,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.17,2006-02-17 0:00,ON,2006,2,17,-0.6,,-8,,6.9,,7.6,,7.4,,0.2,,7,,30,E,74,E,0,,18.6,,54,,99,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.18,2006-02-18 0:00,ON,2006,2,18,-11.6,,-15.3,,-7.9,,0.4,,0,,0.4,,6,,26,E,50,E,0,,29.6,,35,,83,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.19,2006-02-19 0:00,ON,2006,2,19,-10.2,,-13.2,,-7.1,,0,T,0,,0,T,5,,25,E,46,E,0,,28.2,,55,,68,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.20,2006-02-20 0:00,ON,2006,2,20,-7,,-10.5,,-3.5,,0,T,0,,0,T,5,,27,E,37,E,0,,25,,50,,78,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.21,2006-02-21 0:00,ON,2006,2,21,-3.6,,-8.5,,1.4,,0.2,,0,,0.2,,4,,25,E,46,E,0,,21.6,,49,,78,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.22,2006-02-22 0:00,ON,2006,2,22,-0.8,,-7.4,,5.8,,0,T,0,T,0,T,4,,0,,0,,0,,18.8,,44,,85,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.23,2006-02-23 0:00,ON,2006,2,23,-0.1,,-5.2,,5.1,,0,T,0,,0,T,3,,29,E,57,E,0,,18.1,,45,,88,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.24,2006-02-24 0:00,ON,2006,2,24,-4.7,,-8.5,,-0.9,,0.2,,0,,0.2,,0,T,33,E,57,E,0,,22.7,,40,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.25,2006-02-25 0:00,ON,2006,2,25,-5,,-10.2,,0.2,,8.6,,0,,10.8,,10,,32,E,63,E,0,,23,,67,,89,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.26,2006-02-26 0:00,ON,2006,2,26,-11.9,,-15.9,,-7.8,,0,,0,,0,,11,,0,,0,,0,,29.9,,52,,79,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.27,2006-02-27 0:00,ON,2006,2,27,-11.3,,-17.7,,-4.9,,1.8,,0,,2.2,,8,,32,E,32,E,0,,29.3,,56,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.2.28,2006-02-28 0:00,ON,2006,2,28,-10.6,,-15.8,,-5.3,,0.2,,0,,0.2,,9,,28,E,41,E,0,,28.6,,54,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.1,2006-03-01 0:00,ON,2006,3,1,-6.6,,-11.9,,-1.3,,0,T,0,,0,T,9,,0,,0,,0,,24.6,,44,,75,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.2,2006-03-02 0:00,ON,2006,3,2,-7,,-11.6,,-2.4,,0,,0,,0,,6,,35,E,32,E,0,,25,,52,,83,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.3,2006-03-03 0:00,ON,2006,3,3,-8.4,,-11.6,,-5.1,,0,T,0,,0,T,6,,32,E,52,E,0,,26.4,,51,,67,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.4,2006-03-04 0:00,ON,2006,3,4,-3.1,,-6.6,,0.4,,0,T,0,,0,T,5,,32,E,48,E,0,,21.1,,38,,70,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.5,2006-03-05 0:00,ON,2006,3,5,-1.3,,-5.3,,2.7,,0,,0,,0,,4,,31,E,33,E,0,,19.3,,29,,68,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.6,2006-03-06 0:00,ON,2006,3,6,-3.3,,-7,,0.4,,0,,0,,0,,2,,0,,0,,0,,21.3,,40,,84,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.7,2006-03-07 0:00,ON,2006,3,7,-4,,-9.1,,1.1,,0,,0,,0,,1,,0,,0,,0,,22,,43,,71,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.8,2006-03-08 0:00,ON,2006,3,8,-3,,-7.7,,1.7,,0,,0,,0,,0,T,0,,0,,0,,21,,52,,79,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.9,2006-03-09 0:00,ON,2006,3,9,5.5,,1.4,,9.6,,16.6,,16.6,,0,,0,,0,,0,,0,,12.5,,78,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.10,2006-03-10 0:00,ON,2006,3,10,5.4,,-0.1,,10.8,,2.2,,2.2,,0,,0,,22,E,48,E,0,,12.6,,71,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.11,2006-03-11 0:00,ON,2006,3,11,3.7,,-3,,10.3,,0,,0,,0,,0,,0,,0,,0,,14.3,,53,,91,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.12,2006-03-12 0:00,ON,2006,3,12,8.8,,1.6,,15.9,,4.2,,4.2,,0,,0,,0,,0,,0,,9.2,,57,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.13,2006-03-13 0:00,ON,2006,3,13,7.1,,2.4,,11.8,,21,,21,,0,,0,,27,E,46,E,0,,10.9,,48,,97,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.14,2006-03-14 0:00,ON,2006,3,14,1.7,,-1.8,,5.2,,0.2,,0,,0.2,,0,T,27,E,67,E,0,,16.3,,47,,73,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.15,2006-03-15 0:00,ON,2006,3,15,0.6,,-2.2,,3.3,,0.4,,0,,0.4,,0,T,29,E,69,E,0,,17.4,,36,,80,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.16,2006-03-16 0:00,ON,2006,3,16,-0.9,,-4.5,,2.7,,0,,0,,0,,0,,32,E,37,E,0,,18.9,,48,,71,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.17,2006-03-17 0:00,ON,2006,3,17,-4,,-8,,0.1,,0,,0,,0,,0,,31,E,39,E,0,,22,,33,,62,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.18,2006-03-18 0:00,ON,2006,3,18,-4.4,,-7.6,,-1.1,,0,T,0,,0,T,0,,31,E,46,E,0,,22.4,,36,,67,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.19,2006-03-19 0:00,ON,2006,3,19,-0.9,,-3.8,,2,,0,T,0,,0,T,0,,33,E,41,E,0,,18.9,,42,,65,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.20,2006-03-20 0:00,ON,2006,3,20,-4.8,,-7.5,,-2,,0,T,0,,0,T,0,,36,E,39,E,0,,22.8,,41,,63,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.21,2006-03-21 0:00,ON,2006,3,21,-3.7,,-8.3,,1,,0,T,0,,0,T,0,,33,E,44,E,0,,21.7,,43,,73,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.22,2006-03-22 0:00,ON,2006,3,22,-1,,-4.1,,2.1,,0,T,0,,0,T,0,T,32,E,35,E,0,,19,,47,,76,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.23,2006-03-23 0:00,ON,2006,3,23,0.4,,-3.6,,4.3,,0,,0,,0,,0,,0,,0,,0,,17.6,,47,,80,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.2006.3.24,2006-03-24 0:00,ON,2006,3,24,1.4,,-3.8,,6.5,,0.2,,0.2,,0,T,0,,0,,0,,0,,16.6,,48,,84,
